Date,market_ret,breadth,market_anomaly_flag
2002-04-03,-0.010414835232069986,0.2,0
2002-04-04,0.009353551667408744,0.6,0
2002-04-05,-0.0034695963024596434,0.2,0
2002-04-08,0.01934167637909614,0.8,1
2002-04-09,-0.0279692867003535,0.2,1
2002-04-10,-0.0011882714565528696,0.6,1
2002-04-11,-0.026200837914593423,0.2,0
2002-04-12,0.018767772750171784,0.8,0
2002-04-15,0.013248108757661048,0.4,0
2002-04-16,0.02895119484297708,1.0,0
2002-04-17,0.014300005640202085,0.8,0
2002-04-18,-0.019607358734860126,0.0,1
2002-04-19,-0.007042317494757366,0.6,1
2002-04-22,-0.010821640827688772,0.4,0
2002-04-23,-0.02505640015257553,0.0,1
2002-04-24,0.014229173705181241,0.4,1
2002-04-25,0.013264480047118976,0.8,0
2002-04-26,-0.03795664289341767,0.2,1
2002-04-29,0.03809648049064611,0.8,1
2002-04-30,0.007719505518263392,0.8,0
2002-05-01,0.0008840612410484061,0.6,1
2002-05-02,-0.018798943384583034,0.0,1
2002-05-03,-0.018388784718970052,0.2,0
2002-05-06,-0.017870821114781978,0.2,0
2002-05-07,-0.006612486803491202,0.4,1
2002-05-08,0.07733647386388479,1.0,1
2002-05-09,-0.01667122378421142,0.2,1
2002-05-10,-0.03889541427259926,0.2,1
2002-05-13,0.0349806218799313,1.0,1
2002-05-14,0.059967830065077624,1.0,0
2002-05-15,0.009729126642695873,0.4,1
2002-05-16,0.003335796120324597,0.6,0
2002-05-17,0.0030455184125139033,0.6,0
2002-05-20,-0.010476968513718665,0.4,1
2002-05-21,-0.04143422456050301,0.0,0
2002-05-22,0.01978610610235203,0.6,0
2002-05-23,0.009648679503644009,0.8,0
2002-05-24,-0.016696255427931163,0.4,0
2002-05-28,-0.02081483289001933,0.0,0
2002-05-29,0.007005564711412671,0.4,0
2002-05-30,-0.001406964463314808,0.6,0
2002-05-31,-0.01240033914591423,0.2,1
2002-06-03,-0.03073952959903046,0.0,0
2002-06-04,0.009596793630630863,0.6,0
2002-06-05,0.004333510901478932,0.6,0
2002-06-06,-0.006194738672570877,0.6,0
2002-06-07,-0.005026473242277718,0.4,1
2002-06-10,-0.008190702020912877,0.6,0
2002-06-11,-0.02558762684435767,0.0,1
2002-06-12,-0.012347323965552959,0.2,1
2002-06-13,-0.013497740294670591,0.2,0
2002-06-14,0.005486139108923704,0.6,1
2002-06-17,0.03389278236488895,1.0,1
2002-06-18,-0.0018654366616016826,0.4,0
2002-06-19,-0.07746470324897017,0.0,1
2002-06-20,-0.01839993968238225,0.0,0
2002-06-21,-0.010154904010300059,0.2,0
2002-06-24,0.009464839252518242,0.6,1
2002-06-25,-0.04821362439892496,0.0,1
2002-06-26,-0.010843929361816395,0.4,1
2002-06-27,-0.01444475287304976,0.8,1
2002-06-28,0.012609492841837855,0.6,0
2002-07-01,-0.0444378444605432,0.2,1
2002-07-02,-0.02666300666216579,0.0,0
2002-07-03,0.04128464943331216,1.0,1
2002-07-05,0.059758211094182556,1.0,0
2002-07-08,-0.011150803617269212,0.4,0
2002-07-09,-0.010691859858440077,0.4,0
2002-07-10,-0.025222588815215618,0.0,0
2002-07-11,0.04189765279854298,0.8,1
2002-07-12,-0.015992763932447262,0.0,1
2002-07-15,0.03362643909883438,0.6,1
2002-07-16,-0.017471703886794532,0.2,1
2002-07-17,-0.04705361060207973,0.2,1
2002-07-18,-0.03289596688289269,0.0,1
2002-07-19,-0.014743062792452832,0.2,0
2002-07-22,-0.021791906319428955,0.2,1
2002-07-23,-0.0593372118724935,0.0,1
2002-07-24,0.03760418547496571,0.8,1
2002-07-25,-0.06835010942101435,0.2,1
2002-07-26,0.023733402966940577,0.6,0
2002-07-29,0.06787823106518247,1.0,1
2002-07-30,0.02849017804304661,0.8,0
2002-07-31,-0.06989680319404319,0.2,1
2002-08-01,-0.039269627059468015,0.0,0
2002-08-02,-0.03812325726562107,0.0,1
2002-08-05,-0.04633334167765633,0.0,0
2002-08-06,0.04008206766168323,0.8,0
2002-08-07,0.006631546535047161,0.6,0
2002-08-08,0.0373260858325493,1.0,0
2002-08-09,-0.004704937662922348,0.4,0
2002-08-12,0.001690079575086756,0.4,0
2002-08-13,-0.02717502207336009,0.0,0
2002-08-14,0.03751415427097256,0.8,0
2002-08-15,0.029807123359055176,0.8,0
2002-08-16,0.014418930232834604,0.8,1
2002-08-19,0.06042336364292629,1.0,1
2002-08-20,-0.010439122741028007,0.2,0
2002-08-21,0.012282291996605178,0.8,0
2002-08-22,0.005230592904655551,0.6,0
2002-08-23,-0.029236412824866977,0.0,0
2002-08-26,-0.004527860455100163,0.4,0
2002-08-27,-0.03503743050389481,0.0,0
2002-08-28,-0.022486631939564683,0.2,0
2002-08-29,0.01912604755828471,0.8,0
2002-08-30,-0.014940592165262912,0.2,0
2002-09-03,-0.04229272548132727,0.0,0
2002-09-04,0.010287695974122402,0.6,0
2002-09-05,-0.02907225530587123,0.2,0
2002-09-06,0.028085367428372244,0.8,0
2002-09-09,0.02090242981454644,0.6,0
2002-09-10,0.03934305293601912,0.6,1
2002-09-11,0.0030064066721398495,0.2,0
2002-09-12,-0.02373228102631386,0.0,1
2002-09-13,0.001656219828036498,0.6,0
2002-09-16,-0.012007592892402098,0.4,0
2002-09-17,-0.0016542835308684723,0.4,1
2002-09-18,0.0017903397714037262,0.6,0
2002-09-19,-0.017232638031901247,0.2,1
2002-09-20,-0.009262182026435539,0.8,1
2002-09-23,-0.015871693533701194,0.4,0
2002-09-24,-0.005758312248578657,0.4,0
2002-09-25,0.01716891869847208,0.8,0
2002-09-26,0.008422742491576063,0.4,0
2002-09-27,-0.018952647636926702,0.2,0
2002-09-30,-0.02410369071097749,0.0,0
2002-10-01,0.043776686601082734,1.0,0
2002-10-02,-0.010672043134074194,0.2,0
2002-10-03,-0.02123624321302118,0.2,0
2002-10-04,-0.03527346285736088,0.0,1
2002-10-07,-0.012507586246794645,0.4,0
2002-10-08,0.010261772499672594,0.6,1
2002-10-09,-0.01696287225287223,0.0,1
2002-10-10,0.05033935942113095,1.0,0
2002-10-11,0.05580522492175173,1.0,0
2002-10-14,0.003972265271486752,0.6,0
2002-10-15,0.05758680420789335,0.8,1
2002-10-16,-0.028140926803653033,0.2,1
2002-10-17,0.009521026834779622,0.6,1
2002-10-18,0.01468291467138072,0.8,0
2002-10-21,0.02065407801914849,0.6,1
2002-10-22,0.006039815059722442,0.6,1
2002-10-23,0.018290290178370937,0.8,0
2002-10-24,-0.018601074516611815,0.4,0
2002-10-25,0.02912167871272502,0.8,0
2002-10-28,-0.009339301385294773,0.4,0
2002-10-29,-0.015902326892782016,0.2,0
2002-10-30,0.027985959423495244,1.0,0
2002-10-31,0.01209980272132869,0.8,0
2002-11-01,0.04797767220350089,0.8,1
2002-11-04,0.033729776865838335,0.8,1
2002-11-05,-0.00614049169308879,0.6,0
2002-11-06,0.04259408640391458,1.0,1
2002-11-07,-0.03994471381578411,0.2,1
2002-11-08,-0.041718003322813876,0.4,1
2002-11-11,-0.039933143281987736,0.0,1
2002-11-12,0.035278112725121026,1.0,0
2002-11-13,0.01710135864105129,0.8,0
2002-11-14,0.038496538502166014,1.0,0
2002-11-15,0.019263564955299926,0.6,0
2002-11-18,-0.005116923726758005,0.4,1
2002-11-19,-0.014616581803353346,0.4,0
2002-11-20,0.03995213800400972,1.0,0
2002-11-21,0.03512443692724008,0.8,0
2002-11-22,-0.0006750189361675929,0.6,0
2002-11-25,0.005979989658568075,0.6,0
2002-11-26,-0.03040855934418778,0.0,0
2002-11-27,0.03558504597516983,1.0,0
2002-11-29,-0.006551321728411464,0.4,0
2002-12-02,0.0005994818539620805,0.4,1
2002-12-03,-0.023638130933648104,0.0,0
2002-12-04,-0.027626709386264124,0.2,0
2002-12-05,-0.016935055449417247,0.2,0
2002-12-06,0.008752390842091184,1.0,0
2002-12-09,-0.036368622469087786,0.0,0
2002-12-10,0.02999419531067162,1.0,0
2002-12-11,0.01774733501872596,0.8,0
2002-12-12,-0.005566050546971635,0.4,0
2002-12-13,-0.02210622113889038,0.0,0
2002-12-16,0.024319940726074886,1.0,0
2002-12-17,-0.0018141139431180563,0.2,0
2002-12-18,-0.029963732958844823,0.0,0
2002-12-19,-0.01722863662038405,0.0,0
2002-12-20,0.0058496036220541114,0.6,0
2002-12-23,0.012510571296692908,0.8,0
2002-12-24,-0.00965333523090981,0.2,0
2002-12-26,-0.017663555751887515,0.4,1
2002-12-27,-0.031737565923204224,0.0,1
2002-12-30,-0.0017409113602971926,0.6,0
2002-12-31,-0.007072115915963839,0.2,0
2003-01-02,0.041465619455394176,1.0,0
2003-01-03,0.01175157173336303,0.8,0
2003-01-06,0.02501305362698929,0.8,0
2003-01-07,0.007882739353923052,0.4,0
2003-01-08,-0.03644663267959032,0.0,0
2003-01-09,0.025651412322976873,1.0,0
2003-01-10,0.002083219959562355,0.6,0
2003-01-13,0.006837189847923875,0.6,0
2003-01-14,0.010768401947274863,0.8,0
2003-01-15,-0.019157643464445505,0.0,0
2003-01-16,-0.01865822456103634,0.2,0
2003-01-17,-0.033891384499402696,0.0,1
2003-01-21,-0.011057421478895968,0.0,0
2003-01-22,-0.00513578100146459,0.4,0
2003-01-23,0.021158381627291823,1.0,0
2003-01-24,-0.027832330958820938,0.2,1
2003-01-27,-0.007106414660203364,0.2,1
2003-01-28,0.008501350799379925,0.4,0
2003-01-29,0.017794034068453302,1.0,1
2003-01-30,-0.02752152827663403,0.0,1
2003-01-31,0.0044009079504737205,0.8,0
2003-02-03,0.017768618415450278,1.0,1
2003-02-04,-0.023537672043826573,0.0,0
2003-02-05,-0.0002358463217886575,0.6,0
2003-02-06,-0.0015242314459756213,0.4,0
2003-02-07,-0.02144991387988273,0.2,0
2003-02-10,0.01091886560792279,0.8,0
2003-02-11,-0.024021587157922176,0.0,1
2003-02-12,0.0063381476381418,0.8,0
2003-02-13,-0.0024059069738906922,0.8,0
2003-02-14,0.05832598540673843,0.8,1
2003-02-18,0.04147342109164152,1.0,0
2003-02-19,-0.009299142730429488,0.2,0
2003-02-20,-0.0033485360448334946,0.2,0
2003-02-21,0.013822623012027213,1.0,1
2003-02-24,-0.00736420630988317,0.2,1
2003-02-25,0.004021928742386205,0.6,0
2003-02-26,-0.02527796218342593,0.0,0
2003-02-27,0.012032130668958252,0.6,1
2003-02-28,0.008592906109497723,1.0,0
2003-03-03,-0.012209569605880289,0.0,0
2003-03-04,-0.006914484624452566,0.2,0
2003-03-05,0.014748277706055291,1.0,0
2003-03-06,-0.0064938128136429185,0.2,0
2003-03-07,0.009185875934602739,0.8,0
2003-03-10,-0.020988473062320122,0.0,0
2003-03-11,-0.008384077970919335,0.2,1
2003-03-12,0.012651918159137066,0.6,1
2003-03-13,0.0562706949684324,1.0,1
2003-03-14,0.002364071599881656,0.8,0
2003-03-17,0.042463040460076804,1.0,1
2003-03-18,0.0014347613761000577,0.6,0
2003-03-19,0.008938920157493535,0.6,0
2003-03-20,0.006892756962096147,0.4,1
2003-03-21,0.009669450490341115,0.8,1
2003-03-24,-0.045120251913422324,0.0,0
2003-03-25,0.015816725017475573,1.0,0
2003-03-26,0.007851937228380113,0.4,0
2003-03-27,-0.0069927597972819335,0.4,0
2003-03-28,-0.01251885728003368,0.4,0
2003-03-31,-0.030223527406581362,0.0,0
2003-04-01,0.007365810853679977,0.8,0
2003-04-02,0.03709055675111883,1.0,1
2003-04-03,0.0030422291975755744,0.8,0
2003-04-04,-0.014550203006961571,0.2,0
2003-04-07,0.006842192539692538,0.8,1
2003-04-08,-0.0005878744519167922,0.4,0
2003-04-09,-0.028647739123371995,0.0,0
2003-04-10,0.01171226564584904,1.0,0
2003-04-11,-0.02070862661604922,0.4,1
2003-04-14,0.010085863853022636,0.8,0
2003-04-15,-0.0016178774593166966,0.4,0
2003-04-16,-0.00879358749098207,0.2,1
2003-04-17,0.015094736673790844,0.8,0
2003-04-21,0.004038379669052583,0.6,0
2003-04-22,0.02122145574053973,1.0,1
2003-04-23,0.0051700815002915235,0.6,0
2003-04-24,-0.01750237195284443,0.0,1
2003-04-25,0.016773264229095995,0.2,1
2003-04-28,0.023576584478288386,1.0,1
2003-04-29,0.007302225565278775,0.6,0
2003-04-30,-0.0002528202349962205,0.4,0
2003-05-01,0.003841297898428819,0.6,0
2003-05-02,0.030875792492530384,1.0,1
2003-05-05,0.024990811099712594,0.6,1
2003-05-06,0.027360725786691954,0.8,1
2003-05-07,-0.009295493515791575,0.2,0
2003-05-08,-0.004323951440576912,0.4,1
2003-05-09,0.07673506488792795,0.8,1
2003-05-12,0.006769267222729103,0.6,1
2003-05-13,-0.0004215757429773204,0.4,0
2003-05-14,-0.007268227317124509,0.0,0
2003-05-15,0.011146370009514461,1.0,0
2003-05-16,0.0052927069329816055,0.8,0
2003-05-19,-0.0358499117403263,0.0,1
2003-05-20,-0.006475446842402532,0.2,0
2003-05-21,0.004772848586112865,0.8,1
2003-05-22,0.01572220248328815,1.0,1
2003-05-23,-0.0020417818471242244,0.4,0
2003-05-27,0.04291316789595005,1.0,1
2003-05-28,-0.00737030607373097,0.4,0
2003-05-29,0.012437558338175036,0.4,1
2003-05-30,0.026355944764157545,0.8,0
2003-06-02,-0.017852130109529175,0.4,1
2003-06-03,0.002159413392178333,0.4,0
2003-06-04,0.012582868341834353,0.8,0
2003-06-05,0.0028241485350107842,0.8,0
2003-06-06,-0.02624626663623737,0.2,1
2003-06-09,-0.008234691209563438,0.4,0
2003-06-10,0.01748894325377759,0.8,0
2003-06-11,0.010939210593920334,1.0,0
2003-06-12,0.006243221340821714,0.8,0
2003-06-13,-0.02975417264547604,0.0,0
2003-06-16,0.033741448029086386,1.0,0
2003-06-17,0.007274280398793587,0.4,0
2003-06-18,0.0176187739147571,0.8,0
2003-06-19,-0.018135554794461696,0.2,0
2003-06-20,-0.0016347306609302726,0.6,0
2003-06-23,-0.010425107718850569,0.2,0
2003-06-24,-0.00203091583928805,0.2,0
2003-06-25,-5.03417635350667e-05,0.4,0
2003-06-26,0.013893283238304965,1.0,1
2003-06-27,-0.013157364606346821,0.0,0
2003-06-30,0.006251474310471949,0.8,0
2003-07-01,0.017690598197187414,1.0,0
2003-07-02,0.012715586029953352,0.8,0
2003-07-03,-0.004021088182250554,0.4,0
2003-07-07,0.03753245867967112,1.0,0
2003-07-08,0.012754447678813553,0.8,0
2003-07-09,-0.0022428815114717616,0.2,0
2003-07-10,-0.03124999219384932,0.0,0
2003-07-11,0.005188081579149739,0.8,0
2003-07-14,0.009106999516005288,0.8,0
2003-07-15,-0.016371430321572157,0.0,0
2003-07-16,-0.006034957603359703,0.4,0
2003-07-17,-0.015721343244200825,0.2,1
2003-07-18,-0.013634022580217908,0.2,0
2003-07-21,-0.010302353878956083,0.2,1
2003-07-22,0.005769795184226778,0.8,0
2003-07-23,0.03577451281394861,0.8,1
2003-07-24,-0.00790121488328115,0.2,1
2003-07-25,0.02799343512147141,1.0,0
2003-07-28,-0.012426156510665165,0.2,0
2003-07-29,-0.024731340607116126,0.0,1
2003-07-30,-0.015892226784182895,0.0,1
2003-07-31,0.016665979607516323,1.0,0
2003-08-01,-0.008940328874803005,0.2,1
2003-08-04,0.010386897404416184,0.8,1
2003-08-05,-0.012723478661044063,0.2,1
2003-08-06,-0.010105970327481995,0.4,1
2003-08-07,0.004205787985633358,0.8,0
2003-08-08,-0.04065096964222854,0.4,1
2003-08-11,0.0042103196880889145,0.6,1
2003-08-12,0.01391126072560871,1.0,0
2003-08-13,0.00560738079919536,0.6,0
2003-08-14,-0.005529492613603981,0.6,0
2003-08-15,-0.005259153191222587,0.0,0
2003-08-18,0.028978184894737868,1.0,1
2003-08-19,0.0236982466215895,0.6,0
2003-08-20,0.0031801145654253514,0.4,0
2003-08-21,0.01888879616886845,0.6,0
2003-08-22,-0.011512836076937583,0.2,1
2003-08-25,0.004758441305513927,0.6,0
2003-08-26,-0.0014022778102987133,0.6,0
2003-08-27,0.0056967560944156444,0.4,0
2003-08-28,0.003122403478658753,0.8,0
2003-08-29,0.009824187970653497,1.0,0
2003-09-02,0.015933336287976062,0.8,0
2003-09-03,-0.0003354404507209363,0.4,1
2003-09-04,0.005259866327991536,0.6,0
2003-09-05,0.0026217675482041345,0.2,0
2003-09-08,0.01909364390252395,1.0,0
2003-09-09,0.0027501494606839037,0.2,1
2003-09-10,-0.024313553481090478,0.0,0
2003-09-11,-0.002966954755011586,0.4,1
2003-09-12,0.011810668475977847,0.8,0
2003-09-15,-0.013092997991862854,0.2,0
2003-09-16,0.015913754012575065,1.0,0
2003-09-17,-0.0036903645267445163,0.2,0
2003-09-18,0.0277000230687221,1.0,1
2003-09-19,-0.00474395492078219,0.2,0
2003-09-22,-0.020649813198027188,0.0,1
2003-09-23,0.02206445988983572,1.0,1
2003-09-24,-0.03789298380262067,0.0,1
2003-09-25,-0.012137751136750618,0.2,1
2003-09-26,-0.01126443626493363,0.4,1
2003-09-29,0.007916928598901474,0.8,0
2003-09-30,-0.02116544252629937,0.2,0
2003-10-01,0.016964022396911638,1.0,1
2003-10-02,0.004660452581627594,0.4,0
2003-10-03,0.03423104821929819,1.0,0
2003-10-06,0.011002374818573779,0.8,0
2003-10-07,0.01389509679765757,0.8,1
2003-10-08,-0.010071518043542515,0.2,0
2003-10-09,0.016575795314140683,1.0,0
2003-10-10,0.005906196614251025,0.6,0
2003-10-13,0.011257441858705763,0.8,0
2003-10-14,0.009477621704031259,0.6,0
2003-10-15,0.0011509629081570606,0.6,0
2003-10-16,-0.003053452716062188,0.8,1
2003-10-17,-0.011279702818954896,0.2,0
2003-10-20,0.008559848033871243,0.6,0
2003-10-21,0.007769110104787225,0.4,0
2003-10-22,-0.033328896377873486,0.0,1
2003-10-23,0.004027316456538399,0.8,0
2003-10-24,-0.019566136280928247,0.2,1
2003-10-27,0.004312661745233659,0.6,0
2003-10-28,0.03508010805677388,1.0,0
2003-10-29,-0.004746406796731462,0.0,0
2003-10-30,-0.01632650179379038,0.2,1
2003-10-31,-0.0055970011132931985,0.4,0
2003-11-03,0.01932509353160299,1.0,0
2003-11-04,-0.008666991863454165,0.4,1
2003-11-05,0.003633241077146643,0.8,0
2003-11-06,-0.003094479631260638,0.8,0
2003-11-07,0.028528000375799147,0.2,1
2003-11-10,-0.016008502892286593,0.0,0
2003-11-11,-0.01001298406026847,0.2,0
2003-11-12,0.018784601920965694,1.0,0
2003-11-13,-0.0001640715894406064,0.6,0
2003-11-14,-0.03178148517034072,0.0,1
2003-11-17,-0.01521054746356576,0.2,1
2003-11-18,-0.014930850164028153,0.2,1
2003-11-19,0.014268792004614238,1.0,0
2003-11-20,-0.010579981904400303,0.0,0
2003-11-21,0.00022302617762066658,0.6,0
2003-11-24,0.0409135910480285,1.0,1
2003-11-25,0.0034394899960014545,0.6,0
2003-11-26,0.006426306282935191,1.0,0
2003-11-28,0.005537716233746592,0.6,0
2003-12-01,0.01816938347033852,1.0,0
2003-12-02,-0.006969665275473003,0.0,0
2003-12-03,-0.018208393060016002,0.2,1
2003-12-04,0.0042034740377179915,0.6,0
2003-12-05,-0.012497530044642801,0.0,0
2003-12-08,0.007517941563688901,0.8,0
2003-12-09,-0.023169518581967898,0.2,0
2003-12-10,0.0069299541848794055,0.6,0
2003-12-11,0.028287431688485444,1.0,1
2003-12-12,-0.0049056681757509105,0.4,0
2003-12-15,-0.014904579680212393,0.2,1
2003-12-16,0.00036710738194358774,0.4,0
2003-12-17,-0.014095402628809683,0.2,1
2003-12-18,0.013903814741933918,1.0,0
2003-12-19,0.0014925505938687689,0.6,0
2003-12-22,0.002890750832230604,0.6,0
2003-12-23,0.019057965318372894,0.6,1
2003-12-24,0.006751124244049467,0.4,0
2003-12-26,0.01304770518038112,0.8,0
2003-12-29,0.01752766126967873,0.8,0
2003-12-30,-0.00012760479401641156,0.8,0
2003-12-31,-0.006085732641468366,0.2,0
2004-01-02,-0.004682160336270891,0.2,0
2004-01-05,0.027196580089747215,1.0,0
2004-01-06,0.005577072791144144,0.4,1
2004-01-07,-7.665851388394263e-05,0.4,1
2004-01-08,-0.0005360921597329371,0.4,0
2004-01-09,0.0006408808774926112,0.4,1
2004-01-12,0.011484692925688478,0.6,0
2004-01-13,0.0007582311846180856,0.6,1
2004-01-14,0.006956600561109405,0.8,0
2004-01-15,-0.011882496575031532,0.4,0
2004-01-16,0.003259950936527134,0.6,0
2004-01-20,0.01132523008893922,1.0,0
2004-01-21,-0.006347658274677181,0.4,0
2004-01-22,-0.0061140257231318,0.4,0
2004-01-23,0.0008184208241186486,0.4,0
2004-01-26,0.01354361307592349,0.6,0
2004-01-27,-0.020774611999145452,0.2,1
2004-01-28,-0.023279858580097755,0.0,1
2004-01-29,-0.013590172450348059,0.4,1
2004-01-30,0.005395179076146395,0.6,0
2004-02-02,-0.005456376911423533,0.4,1
2004-02-03,-0.01262649912807512,0.2,1
2004-02-04,-0.011818473441720068,0.2,0
2004-02-05,0.011986015708428477,0.8,0
2004-02-06,0.012309104851261354,1.0,0
2004-02-09,-0.0057167176699069785,0.0,0
2004-02-10,0.013349831779873788,0.8,1
2004-02-11,0.02110934689347761,0.8,1
2004-02-12,-0.013568490611493011,0.0,1
2004-02-13,-0.012423712057390146,0.2,1
2004-02-17,0.0064871295804517,0.8,0
2004-02-18,-0.0030985374359242092,0.4,0
2004-02-19,-0.010683434298943851,0.0,1
2004-02-20,0.005336782389471062,0.6,0
2004-02-23,-0.013961216539327803,0.2,0
2004-02-24,-0.012442923923100202,0.4,0
2004-02-25,0.006663244985637995,0.6,0
2004-02-26,0.005504028274239925,0.8,0
2004-02-27,0.0033543315690225616,0.6,1
2004-03-01,0.00558079604366426,0.8,0
2004-03-02,-0.013733356079262803,0.0,0
2004-03-03,0.005905484493332414,0.6,0
2004-03-04,0.021935099475933927,0.8,1
2004-03-05,0.00816664819494164,0.2,1
2004-03-08,-0.020679561511262844,0.0,0
2004-03-09,0.0021785420773877463,0.2,0
2004-03-10,-0.011294590329414156,0.2,1
2004-03-11,-0.013531966088858871,0.0,1
2004-03-12,0.020142442139271077,1.0,1
2004-03-15,-0.022408534654471946,0.0,0
2004-03-16,0.00996345042934672,0.8,0
2004-03-17,0.015170890680880067,0.8,0
2004-03-18,0.0013602942778048188,0.6,1
2004-03-19,-0.007213561573071648,0.2,0
2004-03-22,-0.013298907904837587,0.0,1
2004-03-23,-0.009425193756157201,0.4,1
2004-03-24,0.008242284675646427,0.6,1
2004-03-25,0.04396033920226272,1.0,1
2004-03-26,-0.0008767234179663408,0.4,0
2004-03-29,0.025328312660488718,1.0,0
2004-03-30,0.010442074898814813,0.8,0
2004-03-31,-0.010045528259422221,0.2,0
2004-04-01,0.006084444979928838,0.8,1
2004-04-02,0.020023818043597874,1.0,1
2004-04-05,0.01981142771159785,1.0,0
2004-04-06,-0.015235041814634531,0.0,0
2004-04-07,-0.0126379768122459,0.0,0
2004-04-08,0.016369605916338115,0.8,0
2004-04-12,0.002239462312669338,0.6,0
2004-04-13,-0.023870828974814164,0.0,1
2004-04-14,-0.0004984725639185283,0.6,0
2004-04-15,0.006486575989571075,0.4,1
2004-04-16,-0.013564421223466794,0.2,0
2004-04-19,0.0027115320384368813,0.4,0
2004-04-20,-0.02647848735898557,0.0,1
2004-04-21,0.0029888415013886948,0.6,0
2004-04-22,0.022686392464293003,1.0,1
2004-04-23,0.004233421998740483,0.4,1
2004-04-26,-0.01113544839646199,0.2,0
2004-04-27,0.002894903149635386,0.4,1
2004-04-28,-0.01749313016906464,0.0,0
2004-04-29,-0.006510303051236677,0.4,0
2004-04-30,-0.028494170266249896,0.2,1
2004-05-03,0.007318089450186349,0.8,0
2004-05-04,0.00938507153925403,0.4,1
